Sum of all the s values of a10by10system. Rows are runs
100, 43, 41, 41, 49, 44, 44, 43, 46, 38, 41, 41, 36, 38, 42, 39, 41, 46, 43, 43, 44, 46, 42, 40, 41, 41, 37, 38, 34, 32, 33, 38, 37, 36, 40, 41, 43, 38, 44, 41, 46
100, 46, 43, 44, 44, 35, 37, 38, 35, 38, 38, 37, 47, 40, 43, 40, 39, 43, 41, 39, 43, 41, 40, 39, 41, 43, 41, 47, 44, 44, 34, 37, 51, 53, 46, 45, 47, 43, 40, 38, 45
100, 39, 41, 43, 47, 40, 46, 43, 43, 41, 45, 36, 38, 36, 45, 41, 36, 39, 36, 41, 43, 42, 38, 35, 37, 41, 36, 36, 33, 33, 35, 35, 34, 35, 41, 39, 34, 35, 36, 34, 34
100, 42, 44, 43, 41, 40, 40, 34, 40, 41, 40, 36, 38, 43, 39, 42, 32, 40, 37, 35, 40, 34, 36, 40, 48, 44, 46, 43, 51, 40, 43, 39, 41, 42, 41, 43, 42, 44, 45, 45, 38
100, 41, 39, 39, 38, 42, 40, 39, 43, 39, 36, 39, 42, 37, 38, 38, 42, 46, 41, 41, 35, 39, 38, 39, 36, 45, 42, 47, 41, 48, 42, 40, 42, 43, 44, 43, 46, 46, 37, 40, 37
100, 42, 49, 41, 44, 40, 42, 40, 38, 41, 45, 42, 41, 32, 30, 33, 43, 37, 39, 39, 33, 37, 46, 40, 45, 42, 40, 39, 39, 39, 34, 35, 44, 41, 38, 39, 38, 39, 36, 39, 42
100, 46, 45, 43, 47, 50, 41, 43, 44, 48, 43, 49, 51, 44, 45, 44, 44, 46, 42, 40, 41, 44, 44, 38, 43, 42, 42, 52, 46, 45, 42, 42, 39, 41, 36, 35, 31, 31, 27, 34, 42
100, 44, 41, 40, 46, 47, 41, 41, 39, 40, 47, 48, 39, 39, 39, 41, 39, 38, 40, 40, 38, 38, 37, 40, 39, 44, 41, 42, 44, 42, 44, 43, 44, 39, 43, 37, 36, 36, 36, 36, 54
100, 44, 43, 46, 47, 47, 43, 46, 36, 38, 41, 39, 44, 37, 37, 37, 39, 38, 42, 38, 39, 37, 43, 43, 48, 47, 49, 45, 47, 42, 39, 38, 35, 32, 32, 44, 43, 43, 42, 49, 45
100, 42, 39, 41, 44, 41, 38, 39, 44, 40, 34, 40, 43, 45, 34, 41, 37, 42, 36, 41, 34, 35, 36, 47, 44, 42, 45, 45, 47, 41, 44, 40, 41, 43, 48, 45, 42, 42, 38, 40, 42
100, 40, 42, 41, 35, 30, 39, 40, 44, 39, 37, 35, 35, 41, 41, 43, 43, 38, 45, 41, 37, 33, 32, 34, 33, 34, 38, 36, 38, 38, 39, 45, 44, 40, 46, 42, 40, 43, 41, 39, 43
100, 38, 43, 38, 40, 37, 42, 38, 41, 41, 38, 40, 34, 37, 42, 39, 45, 39, 40, 38, 40, 39, 35, 34, 35, 39, 44, 42, 40, 36, 35, 38, 34, 31, 38, 32, 37, 35, 38, 37, 43
100, 41, 41, 43, 40, 45, 43, 46, 47, 42, 47, 45, 45, 44, 43, 41, 43, 50, 49, 40, 48, 46, 47, 51, 42, 44, 40, 45, 48, 41, 44, 45, 49, 43, 42, 36, 36, 32, 30, 35, 37
100, 42, 38, 36, 33, 35, 39, 40, 41, 49, 43, 38, 46, 39, 43, 40, 37, 32, 37, 36, 40, 41, 41, 35, 43, 40, 43, 44, 48, 50, 48, 51, 44, 43, 39, 43, 45, 45, 45, 49, 46
100, 45, 44, 39, 42, 38, 44, 38, 44, 41, 46, 40, 43, 41, 35, 37, 41, 39, 38, 34, 36, 33, 38, 32, 32, 36, 34, 38, 40, 42, 45, 43, 48, 47, 46, 41, 48, 39, 44, 43, 41
100, 40, 45, 48, 35, 40, 42, 39, 41, 44, 46, 42, 37, 39, 44, 47, 39, 39, 39, 38, 39, 43, 41, 48, 51, 48, 42, 39, 41, 41, 35, 43, 41, 38, 39, 41, 38, 41, 41, 39, 42
100, 41, 36, 41, 39, 44, 42, 38, 38, 36, 41, 38, 47, 42, 45, 41, 42, 38, 41, 45, 44, 48, 39, 42, 39, 38, 40, 39, 43, 40, 39, 33, 44, 38, 41, 45, 44, 37, 38, 45, 37
100, 39, 34, 37, 40, 42, 43, 38, 47, 40, 40, 36, 34, 38, 38, 43, 39, 41, 44, 49, 51, 50, 47, 48, 50, 43, 41, 38, 35, 43, 49, 47, 42, 41, 45, 43, 40, 42, 44, 45, 39
100, 42, 45, 45, 39, 41, 42, 43, 39, 41, 38, 37, 38, 35, 35, 38, 38, 40, 38, 47, 43, 41, 36, 41, 41, 40, 38, 41, 39, 36, 45, 45, 42, 43, 44, 44, 43, 47, 44, 40, 46
100, 46, 39, 38, 37, 43, 39, 41, 43, 43, 42, 37, 36, 45, 48, 46, 43, 40, 39, 42, 44, 44, 46, 42, 47, 42, 40, 39, 40, 39, 39, 43, 38, 35, 45, 45, 46, 49, 43, 44, 52
100, 35, 39, 37, 39, 41, 38, 45, 37, 33, 38, 41, 39, 42, 38, 41, 39, 45, 42, 42, 39, 40, 43, 42, 44, 40, 38, 46, 39, 38, 36, 39, 39, 43, 35, 34, 35, 42, 44, 40, 41
100, 44, 44, 33, 39, 39, 41, 39, 43, 50, 42, 48, 41, 43, 40, 45, 40, 44, 41, 41, 49, 46, 45, 44, 47, 42, 42, 41, 40, 41, 38, 40, 38, 38, 36, 35, 40, 39, 37, 35, 34
100, 43, 41, 36, 36, 40, 43, 43, 42, 47, 43, 38, 32, 35, 38, 38, 35, 35, 33, 34, 40, 36, 48, 46, 35, 33, 39, 40, 35, 37, 35, 35, 36, 35, 44, 41, 44, 43, 43, 40, 41
100, 47, 44, 35, 41, 37, 41, 36, 29, 31, 37, 35, 38, 32, 44, 31, 35, 29, 33, 35, 42, 36, 38, 47, 39, 40, 44, 39, 38, 37, 40, 41, 45, 43, 42, 44, 45, 41, 47, 42, 36
100, 41, 42, 39, 44, 41, 36, 41, 40, 39, 42, 34, 38, 42, 40, 45, 37, 38, 38, 30, 36, 38, 39, 40, 41, 42, 40, 46, 40, 38, 41, 43, 41, 41, 44, 40, 44, 40, 42, 39, 36
100, 33, 37, 42, 39, 40, 43, 36, 38, 39, 43, 43, 45, 39, 39, 38, 36, 38, 38, 39, 45, 37, 43, 42, 48, 38, 40, 42, 39, 42, 40, 38, 42, 41, 47, 45, 45, 43, 48, 47, 46
100, 41, 34, 42, 38, 33, 37, 42, 40, 40, 41, 40, 35, 35, 41, 46, 42, 41, 44, 45, 40, 44, 43, 44, 49, 37, 39, 43, 37, 43, 43, 48, 42, 52, 41, 46, 39, 41, 44, 31, 36
100, 42, 39, 41, 38, 37, 43, 36, 40, 37, 37, 33, 31, 40, 32, 39, 39, 51, 42, 43, 42, 45, 39, 36, 37, 35, 45, 47, 40, 43, 45, 40, 36, 31, 32, 32, 31, 35, 41, 32, 37
100, 37, 42, 42, 42, 39, 42, 37, 36, 36, 35, 36, 41, 43, 42, 43, 40, 35, 32, 38, 37, 36, 43, 36, 38, 35, 48, 47, 44, 46, 44, 45, 47, 44, 45, 44, 42, 42, 44, 41, 46
100, 45, 42, 43, 39, 44, 43, 44, 43, 40, 43, 39, 44, 39, 35, 42, 45, 36, 44, 39, 37, 36, 36, 36, 36, 44, 42, 38, 39, 38, 38, 37, 41, 40, 41, 40, 38, 37, 36, 42, 43
100, 44, 45, 40, 36, 43, 39, 48, 49, 48, 47, 48, 43, 39, 39, 40, 38, 38, 41, 45, 44, 38, 37, 40, 45, 41, 38, 31, 34, 33, 38, 40, 44, 43, 40, 42, 37, 43, 29, 40, 38
100, 43, 43, 37, 38, 40, 37, 31, 34, 41, 36, 42, 38, 42, 40, 40, 40, 42, 39, 41, 43, 45, 43, 44, 37, 35, 34, 40, 45, 39, 37, 41, 41, 39, 43, 44, 42, 43, 46, 44, 52
100, 40, 39, 41, 41, 44, 44, 44, 36, 42, 45, 49, 45, 46, 46, 49, 44, 46, 39, 47, 44, 44, 46, 48, 47, 42, 44, 41, 43, 40, 39, 41, 38, 42, 43, 45, 38, 43, 43, 42, 43
100, 36, 42, 39, 39, 36, 38, 39, 34, 40, 35, 33, 31, 34, 28, 28, 32, 43, 42, 40, 41, 44, 36, 40, 44, 37, 40, 40, 45, 45, 48, 50, 41, 40, 45, 44, 47, 39, 41, 38, 40
100, 39, 39, 46, 48, 44, 40, 45, 43, 49, 45, 37, 37, 34, 40, 39, 42, 39, 43, 46, 45, 35, 38, 34, 35, 34, 45, 43, 51, 43, 45, 40, 40, 44, 43, 39, 39, 43, 44, 40, 43
100, 43, 45, 42, 40, 43, 39, 46, 39, 36, 34, 41, 42, 38, 47, 36, 42, 39, 36, 43, 38, 37, 42, 40, 43, 37, 33, 36, 42, 40, 38, 40, 44, 41, 42, 38, 40, 38, 36, 40, 41
100, 39, 41, 40, 40, 37, 39, 41, 44, 44, 46, 44, 44, 42, 44, 43, 44, 39, 38, 42, 41, 38, 35, 34, 34, 34, 38, 39, 36, 36, 39, 39, 38, 43, 39, 38, 42, 40, 39, 45, 41
100, 40, 39, 39, 39, 35, 41, 31, 34, 34, 38, 39, 41, 46, 49, 43, 43, 38, 38, 40, 47, 44, 41, 39, 43, 40, 42, 42, 39, 38, 41, 35, 38, 36, 37, 39, 39, 38, 38, 39, 40
100, 43, 43, 43, 47, 45, 43, 44, 41, 41, 42, 43, 41, 42, 40, 37, 45, 42, 49, 39, 42, 46, 42, 42, 42, 42, 47, 44, 45, 43, 42, 49, 45, 44, 39, 42, 44, 47, 40, 43, 40
100, 41, 42, 38, 37, 38, 40, 44, 35, 45, 43, 38, 39, 45, 41, 37, 36, 36, 38, 40, 48, 43, 39, 44, 39, 38, 44, 41, 42, 36, 38, 39, 34, 36, 37, 39, 39, 39, 50, 39, 37
100, 48, 35, 40, 35, 44, 40, 43, 42, 42, 37, 38, 37, 33, 32, 32, 34, 34, 35, 35, 40, 37, 37, 35, 42, 38, 35, 36, 40, 44, 44, 52, 45, 44, 39, 45, 39, 40, 40, 37, 40
100, 39, 38, 41, 36, 39, 41, 40, 37, 40, 37, 42, 45, 37, 39, 43, 37, 46, 41, 43, 45, 40, 38, 41, 47, 42, 40, 37, 40, 38, 41, 37, 36, 45, 42, 38, 47, 45, 44, 34, 34
100, 40, 38, 38, 41, 43, 49, 43, 41, 44, 39, 38, 42, 44, 40, 41, 41, 38, 39, 42, 44, 46, 43, 43, 46, 41, 38, 43, 40, 43, 43, 43, 43, 38, 41, 39, 41, 39, 41, 39, 39
100, 48, 44, 45, 39, 36, 38, 41, 39, 38, 32, 38, 40, 39, 43, 44, 33, 34, 34, 36, 34, 37, 38, 36, 45, 43, 37, 43, 41, 49, 42, 37, 41, 38, 38, 44, 39, 44, 40, 45, 43
100, 41, 43, 43, 41, 44, 40, 44, 44, 43, 45, 35, 32, 36, 39, 32, 35, 38, 37, 40, 44, 37, 41, 44, 48, 41, 43, 45, 43, 39, 36, 36, 41, 46, 39, 34, 39, 39, 38, 37, 38
100, 37, 32, 33, 31, 29, 33, 35, 39, 42, 38, 36, 36, 35, 42, 42, 40, 37, 45, 48, 40, 47, 43, 42, 40, 37, 38, 41, 43, 41, 45, 42, 45, 44, 45, 42, 45, 36, 39, 39, 42
100, 41, 43, 41, 48, 56, 48, 46, 45, 34, 36, 37, 42, 41, 35, 36, 39, 30, 36, 29, 31, 34, 33, 34, 33, 33, 37, 36, 35, 34, 32, 35, 40, 46, 43, 41, 40, 35, 37, 41, 39
100, 43, 43, 42, 42, 42, 48, 46, 45, 39, 46, 42, 40, 40, 38, 36, 35, 36, 40, 33, 33, 28, 36, 36, 37, 37, 41, 38, 33, 35, 36, 43, 42, 40, 42, 42, 46, 48, 48, 46, 43
100, 42, 40, 42, 46, 40, 39, 40, 36, 38, 38, 36, 41, 40, 30, 32, 31, 33, 37, 38, 43, 42, 44, 38, 43, 41, 39, 41, 45, 41, 45, 39, 42, 41, 39, 42, 44, 42, 39, 38, 43
100, 48, 42, 46, 46, 44, 46, 40, 40, 38, 43, 40, 36, 38, 34, 42, 38, 37, 38, 30, 31, 39, 38, 35, 36, 41, 36, 39, 38, 38, 45, 45, 44, 46, 41, 42, 47, 38, 41, 38, 40
100, 37, 46, 39, 40, 40, 46, 39, 39, 46, 37, 43, 44, 42, 42, 38, 42, 46, 40, 37, 37, 34, 37, 45, 44, 43, 43, 42, 43, 43, 36, 40, 38, 41, 41, 41, 42, 41, 35, 38, 36
100, 37, 37, 46, 45, 41, 36, 40, 42, 41, 39, 43, 45, 42, 43, 37, 41, 41, 49, 39, 37, 43, 37, 45, 40, 41, 46, 37, 36, 40, 42, 41, 43, 41, 48, 45, 45, 44, 45, 47, 41
100, 45, 40, 37, 46, 42, 39, 43, 44, 45, 43, 37, 43, 37, 43, 43, 40, 44, 41, 42, 38, 42, 41, 37, 43, 38, 39, 36, 37, 39, 35, 42, 38, 41, 38, 43, 43, 43, 39, 35, 41
100, 38, 45, 42, 43, 44, 47, 42, 44, 49, 53, 46, 48, 40, 44, 36, 37, 38, 34, 36, 41, 42, 52, 43, 42, 37, 34, 35, 32, 34, 29, 42, 37, 39, 47, 43, 44, 43, 44, 43, 38
100, 45, 42, 35, 38, 46, 42, 41, 38, 36, 38, 35, 36, 35, 37, 31, 35, 37, 40, 51, 46, 48, 49, 44, 44, 44, 41, 41, 38, 41, 42, 46, 44, 46, 51, 41, 46, 45, 44, 42, 40
100, 46, 40, 39, 40, 44, 37, 37, 44, 36, 41, 41, 42, 36, 38, 43, 38, 42, 45, 40, 41, 44, 42, 38, 36, 41, 39, 49, 39, 43, 39, 41, 39, 41, 37, 35, 35, 38, 36, 33, 33
100, 44, 42, 37, 40, 41, 38, 43, 36, 36, 37, 44, 36, 36, 38, 29, 41, 34, 35, 38, 43, 38, 40, 43, 39, 40, 39, 43, 47, 43, 45, 48, 47, 49, 46, 47, 44, 48, 52, 43, 46
100, 42, 41, 41, 36, 43, 38, 39, 39, 36, 39, 40, 39, 37, 33, 35, 37, 38, 33, 35, 37, 36, 41, 44, 37, 37, 38, 34, 35, 38, 37, 38, 35, 37, 36, 40, 41, 44, 48, 44, 42
100, 39, 37, 43, 37, 36, 36, 40, 36, 37, 36, 38, 37, 35, 36, 36, 35, 35, 32, 38, 38, 37, 35, 32, 34, 37, 40, 33, 31, 42, 35, 36, 41, 42, 38, 43, 48, 47, 45, 46, 42
100, 46, 41, 34, 38, 31, 30, 30, 29, 41, 40, 34, 37, 43, 42, 45, 46, 38, 38, 39, 45, 39, 42, 41, 36, 38, 32, 30, 35, 41, 36, 38, 44, 39, 40, 36, 43, 43, 40, 46, 45
100, 40, 42, 41, 41, 41, 40, 37, 44, 43, 44, 43, 44, 38, 35, 40, 40, 41, 42, 37, 39, 47, 37, 48, 41, 38, 40, 41, 31, 33, 34, 26, 33, 33, 35, 38, 41, 39, 41, 37, 43
100, 43, 43, 43, 39, 41, 38, 39, 41, 35, 37, 42, 45, 43, 40, 45, 44, 36, 36, 38, 33, 36, 36, 33, 39, 36, 42, 43, 39, 40, 41, 35, 36, 34, 32, 35, 39, 46, 43, 47, 44
100, 49, 42, 42, 38, 43, 50, 45, 42, 48, 48, 38, 43, 39, 36, 33, 42, 34, 34, 39, 45, 41, 39, 43, 35, 38, 45, 45, 44, 41, 46, 39, 45, 39, 43, 42, 37, 40, 40, 37, 40
100, 40, 40, 37, 44, 49, 40, 40, 40, 41, 41, 40, 41, 37, 39, 42, 33, 30, 35, 33, 32, 35, 31, 36, 38, 42, 38, 38, 35, 30, 30, 29, 34, 35, 38, 39, 43, 40, 43, 39, 43
100, 40, 44, 48, 47, 46, 45, 44, 45, 50, 51, 45, 44, 43, 41, 34, 40, 43, 47, 52, 35, 35, 36, 37, 37, 37, 32, 32, 39, 45, 38, 36, 44, 39, 41, 43, 43, 46, 46, 45, 48
100, 39, 37, 38, 40, 41, 41, 39, 35, 35, 42, 38, 37, 45, 35, 35, 39, 43, 39, 43, 39, 40, 36, 39, 45, 40, 46, 43, 47, 55, 43, 42, 41, 43, 38, 42, 40, 45, 43, 41, 38
100, 34, 40, 41, 39, 41, 45, 40, 41, 44, 38, 47, 46, 40, 46, 41, 41, 38, 43, 42, 45, 42, 42, 40, 41, 36, 36, 31, 28, 34, 32, 41, 39, 36, 34, 34, 37, 38, 34, 38, 40
100, 47, 41, 38, 32, 40, 38, 37, 44, 41, 44, 38, 47, 34, 43, 39, 38, 38, 31, 36, 36, 36, 36, 36, 32, 31, 38, 34, 40, 39, 35, 38, 32, 39, 37, 42, 43, 44, 41, 41, 37
100, 38, 44, 41, 39, 41, 42, 43, 45, 42, 42, 42, 43, 45, 40, 39, 45, 44, 41, 42, 43, 45, 40, 49, 44, 42, 40, 40, 46, 49, 42, 38, 44, 42, 46, 40, 41, 38, 40, 39, 44
100, 44, 40, 38, 37, 38, 39, 42, 37, 41, 38, 37, 44, 41, 38, 39, 39, 42, 40, 42, 37, 41, 38, 41, 41, 40, 43, 39, 36, 39, 39, 37, 38, 43, 37, 38, 44, 46, 45, 44, 39
100, 47, 41, 42, 43, 45, 42, 43, 39, 34, 35, 36, 39, 38, 34, 40, 39, 41, 46, 41, 42, 43, 37, 36, 35, 36, 35, 34, 32, 37, 39, 39, 38, 33, 34, 34, 34, 38, 37, 40, 41
100, 43, 41, 41, 44, 41, 37, 49, 39, 41, 40, 41, 40, 40, 35, 39, 37, 38, 40, 47, 44, 35, 35, 43, 43, 37, 39, 42, 41, 38, 35, 33, 33, 42, 30, 31, 36, 42, 42, 43, 42
100, 40, 36, 38, 37, 32, 38, 38, 46, 38, 36, 43, 38, 37, 28, 39, 35, 39, 36, 38, 37, 40, 36, 37, 43, 40, 41, 43, 43, 42, 40, 35, 32, 38, 33, 34, 34, 34, 41, 31, 33
100, 40, 46, 46, 40, 38, 42, 34, 45, 44, 44, 41, 38, 40, 38, 37, 48, 44, 40, 40, 46, 48, 48, 46, 47, 42, 44, 40, 45, 44, 46, 37, 37, 38, 37, 43, 34, 32, 36, 41, 38
100, 42, 39, 39, 37, 40, 40, 48, 37, 41, 34, 38, 40, 42, 42, 41, 43, 43, 49, 42, 43, 40, 38, 38, 40, 39, 38, 40, 39, 43, 47, 44, 46, 46, 45, 49, 38, 50, 47, 43, 43
100, 39, 42, 47, 42, 45, 41, 44, 37, 41, 48, 39, 45, 36, 39, 36, 35, 33, 30, 37, 42, 35, 48, 42, 44, 49, 43, 44, 46, 45, 44, 36, 38, 31, 39, 49, 38, 37, 38, 37, 36
100, 32, 30, 31, 37, 36, 40, 35, 39, 38, 41, 39, 37, 48, 44, 40, 37, 41, 38, 36, 37, 40, 39, 42, 35, 33, 35, 35, 39, 39, 42, 42, 41, 44, 43, 43, 34, 35, 37, 42, 44
100, 37, 40, 42, 41, 41, 35, 37, 39, 38, 43, 39, 44, 35, 38, 40, 40, 41, 40, 43, 40, 42, 41, 38, 40, 45, 41, 38, 40, 39, 38, 47, 44, 44, 46, 45, 43, 42, 40, 38, 42
100, 40, 41, 42, 39, 37, 43, 38, 42, 43, 38, 33, 38, 38, 42, 37, 37, 40, 34, 38, 38, 41, 40, 37, 40, 47, 43, 40, 46, 39, 38, 37, 40, 48, 42, 42, 36, 38, 38, 40, 44
100, 43, 43, 36, 42, 41, 39, 42, 41, 44, 39, 35, 34, 35, 46, 40, 33, 33, 39, 36, 40, 37, 37, 33, 32, 41, 37, 33, 35, 37, 31, 33, 33, 38, 34, 43, 43, 51, 43, 43, 39
100, 43, 44, 35, 35, 42, 36, 38, 39, 45, 38, 41, 45, 42, 41, 43, 45, 41, 45, 44, 39, 44, 48, 38, 43, 41, 44, 46, 48, 50, 43, 42, 44, 40, 37, 39, 46, 44, 44, 39, 39
100, 37, 36, 42, 42, 40, 42, 50, 45, 39, 44, 43, 43, 43, 41, 39, 43, 44, 42, 40, 40, 42, 42, 36, 37, 37, 36, 37, 36, 37, 38, 38, 40, 44, 44, 44, 43, 46, 39, 35, 36
100, 43, 43, 40, 36, 36, 36, 40, 42, 38, 43, 36, 35, 36, 41, 42, 40, 38, 43, 41, 41, 39, 44, 38, 38, 43, 48, 45, 40, 38, 42, 44, 38, 35, 38, 39, 45, 45, 39, 35, 35
100, 43, 41, 45, 41, 39, 42, 41, 47, 46, 48, 47, 48, 43, 44, 44, 46, 44, 43, 48, 45, 41, 42, 35, 42, 38, 41, 43, 41, 38, 38, 35, 35, 42, 40, 38, 38, 35, 42, 35, 34
100, 39, 42, 42, 39, 38, 32, 38, 38, 39, 45, 40, 34, 39, 50, 46, 39, 41, 38, 36, 39, 42, 38, 37, 37, 41, 41, 39, 33, 35, 34, 42, 39, 38, 44, 34, 37, 35, 35, 34, 33
100, 36, 38, 35, 38, 41, 45, 38, 41, 38, 38, 38, 40, 44, 41, 45, 39, 42, 30, 32, 29, 34, 31, 32, 37, 44, 47, 48, 43, 49, 40, 43, 43, 38, 39, 33, 40, 43, 46, 39, 42
100, 42, 40, 42, 41, 46, 41, 41, 45, 42, 47, 46, 43, 48, 43, 50, 46, 44, 44, 41, 33, 39, 42, 40, 40, 41, 42, 40, 44, 34, 39, 32, 36, 36, 36, 43, 40, 39, 39, 38, 36
100, 42, 37, 45, 43, 39, 42, 37, 44, 41, 37, 45, 38, 41, 41, 43, 47, 46, 41, 46, 42, 45, 43, 44, 45, 39, 45, 40, 44, 38, 39, 45, 38, 35, 39, 42, 38, 39, 36, 33, 37
100, 44, 43, 42, 41, 40, 42, 41, 42, 52, 38, 36, 38, 40, 43, 46, 44, 38, 37, 36, 34, 46, 43, 43, 44, 47, 40, 42, 42, 35, 39, 38, 38, 35, 37, 44, 41, 43, 52, 49, 47
100, 49, 46, 39, 35, 38, 40, 44, 40, 43, 42, 43, 43, 38, 34, 40, 40, 40, 43, 42, 42, 45, 41, 45, 46, 44, 42, 47, 43, 44, 46, 43, 42, 41, 40, 43, 39, 41, 48, 44, 41
100, 40, 38, 40, 40, 33, 33, 33, 39, 39, 40, 41, 39, 43, 44, 38, 42, 36, 36, 41, 38, 42, 44, 39, 38, 41, 38, 34, 38, 37, 38, 41, 40, 43, 46, 34, 39, 40, 44, 38, 39
100, 44, 41, 40, 43, 42, 40, 40, 39, 34, 41, 37, 45, 37, 41, 39, 42, 38, 35, 40, 43, 43, 41, 42, 41, 35, 40, 42, 44, 40, 42, 42, 45, 43, 41, 43, 48, 47, 47, 39, 40
100, 42, 43, 44, 44, 39, 34, 38, 38, 38, 39, 42, 43, 41, 43, 32, 40, 34, 40, 41, 43, 38, 42, 42, 40, 40, 39, 35, 40, 40, 43, 35, 38, 39, 38, 38, 40, 44, 40, 36, 40
100, 43, 39, 42, 38, 37, 35, 39, 38, 36, 41, 39, 36, 41, 39, 37, 39, 37, 37, 43, 40, 44, 42, 43, 43, 40, 38, 38, 35, 39, 35, 36, 38, 35, 36, 35, 39, 41, 41, 41, 46
100, 44, 40, 39, 40, 42, 39, 38, 39, 39, 44, 40, 41, 41, 46, 39, 32, 35, 35, 36, 33, 29, 32, 38, 37, 37, 37, 40, 42, 38, 41, 41, 40, 42, 49, 45, 40, 41, 40, 44, 42
100, 46, 44, 50, 41, 43, 43, 40, 46, 32, 38, 33, 33, 36, 38, 31, 38, 45, 39, 35, 36, 37, 45, 46, 43, 46, 40, 44, 45, 38, 38, 43, 39, 48, 33, 40, 37, 39, 36, 43, 39
100, 44, 37, 41, 41, 40, 40, 44, 38, 51, 47, 44, 38, 39, 40, 40, 42, 44, 44, 42, 38, 46, 44, 39, 38, 33, 36, 38, 38, 42, 34, 32, 36, 37, 39, 40, 40, 40, 43, 44, 45
100, 44, 41, 46, 43, 50, 42, 46, 42, 36, 40, 33, 39, 42, 37, 43, 42, 40, 41, 36, 41, 48, 35, 35, 35, 38, 39, 40, 43, 44, 44, 40, 42, 38, 40, 41, 39, 36, 38, 42, 46
100, 39, 41, 38, 36, 44, 38, 41, 44, 44, 37, 40, 44, 32, 26, 36, 32, 33, 33, 38, 37, 39, 37, 36, 39, 37, 41, 35, 37, 39, 36, 38, 39, 37, 41, 39, 45, 40, 41, 49, 47
100, 36, 45, 40, 44, 39, 40, 42, 43, 40, 41, 48, 46, 46, 42, 38, 49, 39, 40, 39, 32, 37, 30, 42, 40, 29, 38, 37, 42, 40, 41, 43, 40, 43, 36, 42, 42, 42, 47, 45, 42
100, 37, 38, 36, 40, 36, 37, 41, 38, 39, 43, 45, 42, 42, 41, 41, 38, 40, 44, 40, 40, 42, 41, 44, 40, 45, 41, 42, 47, 37, 36, 38, 52, 42, 40, 38, 38, 45, 39, 44, 35
100, 39, 50, 43, 40, 49, 43, 45, 35, 48, 41, 44, 52, 44, 45, 46, 39, 41, 47, 41, 39, 44, 44, 45, 48, 45, 45, 43, 40, 42, 40, 42, 42, 43, 44, 45, 36, 33, 33, 28, 35
100, 43, 46, 39, 43, 39, 37, 42, 34, 39, 40, 40, 43, 36, 40, 39, 43, 36, 44, 44, 39, 37, 36, 36, 36, 37, 36, 36, 43, 44, 42, 42, 37, 39, 39, 39, 41, 41, 40, 41, 34
100, 39, 42, 42, 48, 46, 42, 43, 37, 38, 39, 32, 30, 33, 36, 40, 42, 40, 34, 33, 40, 41, 37, 46, 44, 47, 42, 42, 51, 30, 39, 35, 35, 40, 47, 46, 43, 49, 49, 43, 41
100, 38, 39, 41, 38, 38, 35, 40, 42, 41, 42, 47, 41, 43, 44, 44, 43, 38, 35, 41, 43, 44, 39, 42, 38, 42, 47, 44, 43, 36, 34, 30, 34, 32, 41, 37, 39, 38, 39, 40, 41
100, 45, 41, 39, 42, 46, 45, 45, 48, 40, 43, 40, 45, 41, 45, 40, 45, 41, 38, 44, 36, 36, 40, 34, 51, 47, 49, 44, 44, 40, 38, 41, 39, 39, 39, 43, 44, 44, 42, 40, 43
100, 35, 35, 31, 38, 40, 38, 35, 41, 42, 31, 33, 41, 48, 49, 48, 46, 46, 48, 45, 45, 40, 44, 46, 45, 42, 46, 42, 39, 40, 35, 38, 37, 34, 42, 37, 42, 39, 36, 44, 38
100, 37, 41, 39, 36, 37, 43, 40, 36, 41, 44, 39, 41, 40, 41, 40, 35, 39, 36, 36, 36, 41, 32, 40, 42, 43, 39, 47, 47, 40, 38, 43, 46, 46, 42, 44, 40, 43, 49, 47, 46
100, 38, 39, 41, 50, 42, 40, 37, 44, 43, 39, 42, 41, 38, 38, 41, 32, 32, 32, 36, 31, 30, 34, 37, 32, 38, 37, 39, 45, 39, 38, 28, 37, 35, 37, 37, 39, 48, 46, 44, 43
100, 40, 42, 38, 42, 44, 43, 37, 41, 40, 37, 45, 45, 40, 45, 36, 35, 43, 33, 32, 32, 41, 33, 33, 30, 34, 31, 46, 36, 43, 44, 46, 41, 41, 53, 46, 45, 43, 44, 47, 39
100, 43, 38, 48, 37, 41, 36, 40, 37, 39, 42, 42, 46, 42, 38, 41, 41, 37, 44, 38, 35, 33, 40, 39, 40, 50, 44, 45, 40, 45, 42, 40, 37, 40, 34, 32, 34, 36, 33, 42, 43
100, 40, 43, 38, 40, 42, 39, 45, 43, 44, 45, 48, 48, 42, 44, 41, 39, 40, 36, 32, 38, 43, 38, 34, 35, 37, 38, 42, 40, 41, 44, 39, 43, 42, 44, 38, 38, 38, 43, 39, 36
100, 42, 41, 46, 50, 41, 39, 43, 41, 38, 35, 34, 38, 43, 44, 46, 45, 46, 43, 44, 47, 45, 39, 38, 41, 32, 34, 33, 36, 37, 33, 39, 38, 40, 43, 45, 43, 38, 39, 37, 36
100, 45, 45, 44, 43, 41, 39, 43, 40, 39, 39, 39, 38, 37, 40, 37, 39, 31, 35, 28, 44, 34, 33, 39, 38, 34, 38, 38, 42, 47, 42, 40, 44, 45, 40, 45, 42, 44, 44, 48, 47
